nonCO2 emissions by sector
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,industrial processes,NH3,0.0,2.044E-4,2.67E-4,3.0220000000000003E-4,3.25774602E-4,3.44994322E-4,3.64019913E-4,3.77506839E-4,3.9044240000000004E-4,4.0308376599999996E-4,4.15361892E-4,4.224756E-4,4.2929011E-4,4.35490213E-4,4.41376108E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,industrial processes,NMVOC,0.0878057,0.1342697,0.1535186,0.18058380000000002,0.10879488000000001,0.11521354,0.12156695,0.12607112,0.1303911,0.13461294,0.13871298,0.14108876,0.14336456,0.14543518,0.14740068,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,industrial processes,NOx,1.44E-5,2.461E-4,2.737E-4,2.828E-4,1.19984E-4,8.82575E-5,6.87417E-5,5.29833E-5,4.19084E-5,3.36521E-5,2.73054E-5,2.16564E-5,2.00866E-5,2.03767E-5,2.06521E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,industrial processes,SO2_2,0.0080535,0.032652,0.0162478,0.0188627,0.014489779999999999,0.01411794,0.01412559,0.01407033,0.01414493,0.01429902,0.014501491,0.014556511,0.014642018,0.014736787,0.014843774,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid cooling,HFC134a,0.0,0.0,0.0,0.289519,0.702604,1.16806,1.71247,1.85511,1.99612,2.12554,2.23978,2.30869,2.34147,2.33088,2.2827,0.0,0.0,Gg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid cooling,HFC143a,0.0,0.0,0.0,0.130743,0.317285,0.527481,0.773324,0.83774,0.901417,0.959863,1.01145,1.04257,1.05737,1.05259,1.03083,0.0,0.0,Gg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid cooling,HFC32,0.0,0.0,0.0,0.100486,0.243858,0.40541,0.594359,0.643868,0.692809,0.737729,0.777379,0.801294,0.812672,0.808998,0.792276,0.0,0.0,Gg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid heating,BC,1.5E-6,1.8000000000000001E-6,2.0E-6,2.1000000000000002E-6,7.942759999999999E-7,5.5099E-7,4.4469299999999997E-7,3.886882E-7,3.6923E-7,3.6443629999999997E-7,3.657448E-7,3.6504734999999997E-7,3.6158991E-7,3.5304543000000005E-7,3.4082497000000003E-7,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid heating,CH4,5.4E-6,5.6E-6,6.2E-6,7.1E-6,5.36066E-6,4.10854E-6,3.1904059999999997E-6,2.396986E-6,1.841213E-6,1.439784E-6,1.148941E-6,9.22187E-7,7.5232E-7,6.1763E-7,5.15946E-7,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid heating,CO,2.451E-4,2.8260000000000004E-4,3.3380000000000004E-4,3.852E-4,1.269295E-4,7.7769E-5,5.49877E-5,4.2169399999999996E-5,3.6375869999999996E-5,3.371603E-5,3.257304E-5,3.1768760000000004E-5,3.125589E-5,3.0363372E-5,2.9180244E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid heating,CO2,0.00104541,0.00255707,0.00321972,0.0036462,0.00436177,0.00476541,0.00516203,0.00550897,0.0058562,0.00615029,0.00638623,0.00649961,0.00650675,0.00639084,0.00618974,0.0,0.0,MTC,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid heating,N2O,3.0E-7,7.0E-7,8.0E-7,1.0E-6,9.69243E-7,9.32255E-7,9.18536E-7,9.072380000000001E-7,9.132E-7,9.23271E-7,9.336118E-7,9.322767E-7,9.209182E-7,8.957248E-7,8.615796E-7,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid heating,NH3,1.0E-6,1.0E-6,1.1E-6,1.2E-6,8.90681E-7,6.6907E-7,5.05611E-7,3.64314E-7,2.64346E-7,1.91726E-7,1.38895E-7,9.83777E-8,6.87677E-8,4.64491E-8,3.06831E-8,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid heating,NMVOC,1.6499999999999998E-5,1.75E-5,1.95E-5,2.23E-5,1.6824251E-5,1.2883171000000001E-5,9.992578E-6,7.494538E-6,5.743928E-6,4.47911E-6,3.56257E-6,2.84854E-6,2.31427E-6,1.891594E-6,1.573402E-6,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid heating,NOx,6.0E-7,1.6E-6,2.0E-6,2.4E-6,2.7348E-6,2.9118669999999997E-6,3.099433E-6,3.2639285E-6,3.4389265E-6,3.5901515999999997E-6,3.7128237E-6,3.7679944E-6,3.7647019E-6,3.6923723000000003E-6,3.5726107700000002E-6,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid heating,OC,4.1E-6,4.6E-6,5.199999999999999E-6,5.999999999999999E-6,1.947776E-6,1.177657E-6,8.19205E-7,6.16586E-7,5.23575E-7,4.798618E-7,4.6025249999999997E-7,4.46852E-7,4.3576870000000004E-7,4.2169728E-7,4.0509191000000003E-7,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid heating,SO2_2,2.4E-6,2.0E-6,2.0E-6,1.7E-6,8.546560000000001E-7,6.474390000000001E-7,5.127995E-7,4.00618E-7,3.203867E-7,2.576784E-7,2.0770710000000001E-7,1.628623E-7,1.416963E-7,1.3565650999999998E-7,1.2900385E-7,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,BC,0.0049501,0.0045831,0.005380599999999999,0.0058869000000000005,0.0024352961,0.0016470736,0.0011375938,7.574368E-4,5.071155E-4,3.552275E-4,2.550869E-4,1.683701E-4,1.0768939999999999E-4,6.818481E-5,4.1298390000000004E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,CH4,0.018426,0.017038499999999998,0.019521,0.021332999999999998,0.022266594,0.021535158300000003,0.0199771199,0.0176659238,0.0151790124,0.013340737200000001,0.0117965607,0.0095978398,0.0074580482,0.0056438171,0.00403645337,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,CO,0.8124956999999999,0.8421704,1.0290506,1.1271942,0.46412073000000004,0.31255984,0.21471135000000002,0.14180221999999998,0.09383999,0.06475402,0.045635579999999995,0.02941681,0.0189899,0.012113680000000002,0.007313456,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,CO2,1.094973,1.112119,1.379371,1.450901,1.689154,1.7547670000000002,1.734971,1.633465,1.485977,1.376841,1.277499,1.08328,0.8718509999999999,0.682778,0.5023500000000001,0.0,0.0,MTC,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,N2O,7.541E-4,0.0011104,0.0012021000000000002,0.0014556999999999999,0.0015167660000000001,0.0014730758,0.001371835,0.0012194399,0.0010552329,9.337955E-4,8.309836E-4,6.795793000000001E-4,5.300961E-4,4.0272949999999995E-4,2.887901E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,NH3,0.0033749,0.0030612,0.0034866,0.0038266999999999997,0.00399409861,0.0038630695700000005,0.00358372808,0.0031693113000000003,0.00272335978,0.00239372183,0.00211679984,0.00172235324,0.00133842265,0.00101288222,7.244337899999999E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,NMVOC,0.0555791,0.0532113,0.061479099999999995,0.0669891,0.044684805,0.0364919681,0.029154749100000002,0.0223021739,0.0170970221,0.0134631622,0.0106722998,0.0077948871,0.0055603507,0.0038354733000000004,0.0024700964,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,NOx,7.643E-4,8.675E-4,0.0010214,0.0011327,0.0011716460000000001,0.001157795,0.00109545,9.940609999999999E-4,8.84077E-4,8.0255E-4,7.30831E-4,6.085934E-4,4.810437E-4,3.7038649999999995E-4,2.679423E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,OC,0.0138257,0.0137117,0.0160916,0.0175902,0.007240256699999999,0.0048748709,0.0033478572,0.0022101335,0.0014617212,0.0010078746,7.096031E-4,4.568296E-4,2.838106E-4,1.734658E-4,1.0100509999999999E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,resid others,SO2_2,7.757999999999999E-4,6.891E-4,7.48E-4,7.714E-4,5.090956E-4,4.6480699999999997E-4,4.114138E-4,3.497269E-4,2.928392E-4,2.510824E-4,2.167316E-4,1.7187645E-4,1.308482E-4,9.754973000000001E-5,6.863673000000001E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_aviation_intl,BC,2.04E-5,3.71E-5,3.61E-5,4.84E-5,5.75195E-5,6.40158E-5,7.02041E-5,7.52831E-5,8.01949E-5,8.4329E-5,8.76518E-5,9.15786E-5,9.4639E-5,9.68289E-5,9.81232E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_aviation_intl,CO,9.957E-4,0.0013501,0.0013144,0.0017627,8.24456E-4,6.37345E-4,5.15948E-4,4.11206E-4,3.34996E-4,2.73994E-4,2.2425E-4,1.82695E-4,1.48271E-4,1.19752E-4,9.6139E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_aviation_intl,CO2,0.128934,0.234651,0.25742,0.322503,0.383269,0.426556,0.46779,0.501633,0.534362,0.561908,0.58405,0.610214,0.630607,0.645199,0.653823,0.0,0.0,MTC,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_aviation_intl,N2O,5.02E-5,9.16E-5,8.93E-5,1.2E-4,1.4261E-4,1.58717E-4,1.7406E-4,1.86652E-4,1.9883E-4,2.0908E-4,2.17319E-4,2.27054E-4,2.34642E-4,2.40072E-4,2.43281E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_aviation_intl,NH3,8.26E-5,1.505E-4,1.465E-4,1.964E-4,2.33406E-4,2.59767E-4,2.84878E-4,3.05488E-4,3.25419E-4,3.42194E-4,3.55678E-4,3.71612E-4,3.84031E-4,3.92917E-4,3.98169E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_aviation_intl,NMVOC,2.042E-4,4.411E-4,4.294E-4,5.759E-4,2.69362E-4,2.0823E-4,1.68568E-4,1.34347E-4,1.09448E-4,8.95179E-5,7.32657E-5,5.96891E-5,4.84422E-5,3.91246E-5,3.141E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_aviation_intl,NOx,0.0074171,0.0126689,0.012334,0.0165401,0.00773619,0.00598046,0.00484134,0.00385851,0.00314339,0.00257099,0.00210422,0.0017143,0.00139128,0.00112368,9.02109E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_aviation_intl,OC,1.0E-5,1.82E-5,1.77E-5,2.38E-5,1.2055E-5,1.34164E-5,1.47134E-5,1.57778E-5,1.68073E-5,1.76737E-5,1.83701E-5,1.9193E-5,1.98345E-5,2.02934E-5,2.05647E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_aviation_intl,SO2_2,5.365E-4,9.765E-4,9.507E-4,0.0012749,5.96301E-4,4.6097E-4,3.73167E-4,2.97411E-4,2.42291E-4,1.9817E-4,1.62192E-4,1.32137E-4,1.07239E-4,8.66121E-5,6.9534E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,BC,7.23E-5,3.6E-5,3.27E-5,4.22E-5,1.9431270000000003E-5,1.560929E-5,1.3403070000000002E-5,1.182428E-5,1.182413E-5,1.223819E-5,1.285022E-5,1.4285120000000001E-5,1.633435E-5,1.870511E-5,2.140719E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,CH4,1.25E-5,6.9E-6,6.7E-6,8.2E-6,9.62212E-6,1.111997E-5,1.2928610000000001E-5,1.4991479999999999E-5,1.726066E-5,2.003107E-5,2.309506E-5,2.6463439999999997E-5,3.026708E-5,3.4659899999999997E-5,3.97083E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,CO,4.0859999999999996E-4,1.835E-4,1.7439999999999998E-4,2.464E-4,1.132437E-4,9.25667E-5,9.39604E-5,9.763130000000001E-5,1.036994E-4,1.1324760000000001E-4,1.246206E-4,1.36921E-4,1.541115E-4,1.764798E-4,2.018469E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,CO2,0.02875097,0.01169152,0.0123906,0.01818098,0.02119103,0.0245301,0.0285522,0.0331695,0.0382741,0.044531799999999996,0.0514682,0.0590111,0.067479,0.0772728,0.08844930000000001,0.0,0.0,MTC,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,N2O,3.44E-5,1.9E-5,1.7E-5,2.23E-5,2.611E-5,3.0190700000000002E-5,3.5114099999999996E-5,4.07417E-5,4.69421E-5,5.45225E-5,6.29124E-5,7.210260000000001E-5,8.24605E-5,9.44286E-5,1.0815099999999999E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,NH3,3.1E-6,7.0E-7,8.0E-7,1.6E-6,1.850246E-6,2.145925E-6,2.5011269999999998E-6,2.9119380000000002E-6,3.368694E-6,3.931178E-6,4.556271E-6,5.227745E-6,5.9764649999999995E-6,6.843932E-6,7.82577E-6,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,NMVOC,3.449E-4,1.503E-4,1.3890000000000002E-4,2.073E-4,9.51631E-5,7.6502E-5,7.01355E-5,7.278969999999999E-5,7.72381E-5,8.42802E-5,9.268090000000001E-5,1.0176739999999999E-4,1.124006E-4,1.256071E-4,1.436463E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,NOx,0.007381,0.0016878000000000002,0.0016416999999999998,0.0032229,0.0014691799999999998,0.0011831049999999998,0.001017612,8.801449999999999E-4,7.78282E-4,7.06003E-4,6.439507E-4,5.760438E-4,5.185041E-4,4.853699E-4,4.586697E-4,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,OC,4.19E-5,1.5100000000000001E-5,1.4599999999999999E-5,2.1300000000000003E-5,1.1824250000000001E-5,1.369139E-5,1.593962E-5,1.8523530000000002E-5,2.138264E-5,2.488997E-5,2.8779499999999998E-5,3.30009E-5,3.7735E-5,4.32119E-5,4.94539E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight,SO2_2,0.0010100999999999999,7.05E-5,7.7E-5,8.88E-5,4.047467E-5,3.259469E-5,2.803586E-5,2.424947E-5,2.537394E-5,2.8897640000000002E-5,3.314302E-5,3.802632E-5,4.347297E-5,4.97829E-5,5.692703E-5,0.0,0.0,Tg,
"Ref,date=2022-2-5T08:27:46-07:00",Bangkok,trn_freight_road,BC,0.0037692999999999997,0.0045464,0.0049997,0.0054870000000000006,0.006616747,0.007245045,0.0076698644,0.0078604422,0.008319411,0.008904505699999999,0.009650812200000001,0.010637166900000002,0.0118545052,0.013260420199999998,0.014849584899999999,0.0,0.0,Tg,
